Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-15 00:00:00+08:00,93.8248519897461,94.98318349579233,93.43874148773068,93.8248519897461,43922000,0.0,0.0
2014-10-16 00:00:00+08:00,93.8248519897461,95.75540449982317,92.66652048369984,93.8248519897461,45527000,0.0,0.0
2014-10-17 00:00:00+08:00,96.5276324314627,96.91374296118856,95.36930084228516,95.36930084228516,91597000,0.0,0.0
2014-10-20 00:00:00+08:00,96.52764456612724,97.29986572265625,96.14153398786273,97.29986572265625,38276000,0.0,0.0
2014-10-21 00:00:00+08:00,97.29984704589843,97.29984704589843,96.14151553344726,96.52762603759766,25582000,0.0,0.0
2014-10-22 00:00:00+08:00,98.45821469329124,99.61654663085938,98.45821469329124,99.61654663085938,64167000,0.0,0.0
2014-10-23 00:00:00+08:00,98.84429381127451,99.2304043339748,98.45818328857422,98.45818328857422,26374000,0.0,0.0
2014-10-24 00:00:00+08:00,98.07208908506598,98.45819967201506,96.52764673726966,96.91375732421875,42082000,0.0,0.0
2014-10-27 00:00:00+08:00,97.68598276376726,98.84431457519533,97.68598276376726,98.84431457519531,25119000,0.0,0.0
2014-10-28 00:00:00+08:00,99.61653578281404,100.0026463866234,98.45820397138597,98.84431457519531,34984000,0.0,0.0
2014-10-29 00:00:00+08:00,99.61654663085938,100.00265727671542,98.84432533914729,99.61654663085938,34583000,0.0,0.0
2014-10-30 00:00:00+08:00,99.2304153442383,99.61652590978007,98.07208364761294,99.23041534423828,35688000,0.0,0.0
2014-10-31 00:00:00+08:00,98.84431124281609,100.77486419677734,98.45820065202383,100.77486419677734,41983000,0.0,0.0
2014-11-03 00:00:00+08:00,101.9331937600638,102.3193043424883,100.77486201279035,101.16097259521484,44912000,0.0,0.0
2014-11-04 00:00:00+08:00,101.93318176269531,101.93318176269531,101.1609606887355,101.93318176269531,32171000,0.0,0.0
2014-11-05 00:00:00+08:00,101.54707122571541,101.93318176269531,101.1609606887355,101.93318176269531,22440000,0.0,0.0
2014-11-06 00:00:00+08:00,102.31929229967523,102.31929229967523,101.54707122571541,101.93318176269531,28374000,0.0,0.0
2014-11-07 00:00:00+08:00,101.54708317763932,101.54708317763932,100.77486201279035,101.16097259521484,16709000,0.0,0.0
2014-11-10 00:00:00+08:00,102.31929679785519,103.86373901367188,101.93318624390102,103.86373901367188,42569000,0.0,0.0
2014-11-11 00:00:00+08:00,104.24985942555897,104.24985942555897,102.70541706369885,103.4776382446289,20451000,0.0,0.0
2014-11-12 00:00:00+08:00,103.86373444759485,103.86373444759485,101.54707122571541,101.93318176269531,27373000,0.0,0.0
2014-11-13 00:00:00+08:00,103.09152765416387,103.86374883509394,102.31930647323381,103.4776382446289,24882000,0.0,0.0
2014-11-14 00:00:00+08:00,103.47763389304833,104.24985504150392,103.09152331882053,104.2498550415039,23655000,0.0,0.0
2014-11-17 00:00:00+08:00,104.24984838729515,104.63595893687773,102.31929563938228,102.70540618896484,23562000,0.0,0.0
2014-11-18 00:00:00+08:00,103.47762608981405,103.8637366349253,101.16096281914658,101.54707336425781,42688000,0.0,0.0
2014-11-19 00:00:00+08:00,102.70540848900289,105.40818239660824,102.31929793077356,105.0220718383789,70920000,0.0,0.0
2014-11-20 00:00:00+08:00,106.18039824122147,107.33872985839844,105.79428770216248,107.33872985839844,44092000,0.0,0.0
2014-11-21 00:00:00+08:00,107.72482718457384,107.72482718457384,106.18038521776991,106.95260620117188,30388000,0.0,0.0
2014-11-24 00:00:00+08:00,108.11093767627482,108.49704816797579,106.56649570947089,106.95260620117188,33292000,0.0,0.0
2014-11-25 00:00:00+08:00,106.95261931933945,108.1109509365164,106.95261931933945,107.33872985839844,42648000,0.0,0.0
2014-11-26 00:00:00+08:00,106.95261931933945,107.33872985839844,106.56650878028046,107.33872985839844,23137000,0.0,0.0
2014-11-27 00:00:00+08:00,108.11094665527344,109.65538875034878,108.11094665527344,108.11094665527344,26123000,0.0,0.0
2014-11-28 00:00:00+08:00,107.33874932279015,109.26930236816408,107.33874932279015,109.26930236816406,35681000,0.0,0.0
2014-12-01 00:00:00+08:00,107.33872560773577,109.65538875034878,106.95261508396695,108.11094665527344,41250000,0.0,0.0
2014-12-02 00:00:00+08:00,107.72487013383345,107.72487013383345,106.18042755126953,106.18042755126953,45913000,0.0,0.0
2014-12-03 00:00:00+08:00,106.1803949052009,107.3387264859849,105.40817385134488,106.5665054321289,38940000,0.0,0.0
2014-12-04 00:00:00+08:00,107.33872985839844,108.1109509365164,106.95261931933945,107.33872985839844,28226000,0.0,0.0
2014-12-05 00:00:00+08:00,106.9526488425515,107.72487013383345,105.79431690562855,106.18042755126953,27050000,0.0,0.0
2014-12-08 00:00:00+08:00,106.56650543212889,106.9526159590569,105.79428437827289,106.5665054321289,19595000,0.0,0.0
2014-12-09 00:00:00+08:00,106.56650543212889,107.3387264859849,106.1803949052009,106.5665054321289,31770000,0.0,0.0
2014-12-10 00:00:00+08:00,106.56651407129624,107.3387351877549,105.0220718383789,105.0220718383789,39726000,0.0,0.0
2014-12-11 00:00:00+08:00,104.24984956762604,105.02207067553438,103.86373901367188,103.86373901367188,32283000,0.0,0.0
2014-12-12 00:00:00+08:00,104.24985504150392,105.0220761899595,103.86374446727612,104.2498550415039,31433000,0.0,0.0
2014-12-15 00:00:00+08:00,103.8637401636909,105.40818239660824,103.8637401636909,105.0220718383789,44381000,0.0,0.0
2014-12-16 00:00:00+08:00,103.86373783771258,104.63595893687773,102.70540618896484,102.70540618896484,41199000,0.0,0.0
2014-12-17 00:00:00+08:00,102.7054171507386,102.7054171507386,100.38875360598509,100.77486419677734,70497000,0.0,0.0
2014-12-18 00:00:00+08:00,101.93318390936906,102.70540499959156,101.16096281914658,101.54707336425781,50410000,0.0,0.0
2014-12-19 00:00:00+08:00,103.86373174363287,106.56650543212889,103.47762121670488,106.5665054321289,44362000,0.0,0.0
2014-12-22 00:00:00+08:00,106.18038521776991,108.11093767627482,105.79427472606892,106.95260620117188,34577000,0.0,0.0
2014-12-23 00:00:00+08:00,107.33875948819247,108.11098077947443,105.79431690562855,106.18042755126953,19122000,0.0,0.0
2014-12-24 00:00:00+08:00,105.02206332441689,106.56650543212889,105.02206332441689,106.5665054321289,16679000,0.0,0.0
2014-12-25 00:00:00+08:00,105.79431690562855,106.56653819691051,105.79431690562855,106.18042755126953,7358000,0.0,0.0
2014-12-26 00:00:00+08:00,106.56650878028046,107.33872985839844,105.79428770216248,107.33872985839844,13112000,0.0,0.0
2014-12-29 00:00:00+08:00,106.56651533410904,108.8831787109375,106.56651533410904,108.8831787109375,34993000,0.0,0.0
2014-12-30 00:00:00+08:00,108.88316770281111,109.26927822657994,107.33872560773577,108.11094665527344,21789000,0.0,0.0
2014-12-31 00:00:00+08:00,107.33873645971853,108.8831787109375,107.33873645971853,108.8831787109375,18306000,0.0,0.0
2015-01-05 00:00:00+08:00,108.49708237186556,108.49708237186556,106.1804186913275,107.72486114501953,32046000,0.0,0.0
2015-01-06 00:00:00+08:00,106.18039891960916,106.18039891960916,102.7054040458765,103.09151458740234,66778000,0.0,0.0
2015-01-07 00:00:00+08:00,103.09152765416387,104.24985942555897,103.09152765416387,103.4776382446289,43703000,0.0,0.0
2015-01-08 00:00:00+08:00,105.40817385134488,106.56650543212889,105.02206332441689,106.5665054321289,42491000,0.0,0.0
2015-01-09 00:00:00+08:00,104.24985942555897,104.635970016024,102.70541706369885,103.4776382446289,61558000,0.0,0.0
2015-01-12 00:00:00+08:00,102.31929229967523,103.09151337363504,101.93318176269531,101.93318176269531,30338000,0.0,0.0
2015-01-13 00:00:00+08:00,101.16096611742704,102.70540834822745,100.77485555972693,102.31929779052734,37818000,0.0,0.0
2015-01-14 00:00:00+08:00,102.31929324223444,102.70540378277117,100.38874053955077,100.38874053955078,48740000,0.0,0.0
2015-01-15 00:00:00+08:00,101.54707336425781,102.70540499959156,101.54707336425781,101.54707336425781,40607000,0.0,0.0
2015-01-16 00:00:00+08:00,108.11096748296363,108.11096748296363,105.0220826977361,105.79430389404297,124042000,0.0,0.0
2015-01-19 00:00:00+08:00,106.95261931933945,107.72484039745741,106.18039824122147,107.33872985839844,49986000,0.0,0.0
2015-01-20 00:00:00+08:00,107.3387264859849,107.3387264859849,106.1803949052009,106.5665054321289,32739000,0.0,0.0
2015-01-21 00:00:00+08:00,107.72484702252326,108.8831787109375,107.72484702252326,108.8831787109375,70464000,0.0,0.0
2015-01-22 00:00:00+08:00,109.26927822657994,109.65538875034878,107.7248361315046,108.11094665527344,43846000,0.0,0.0
2015-01-23 00:00:00+08:00,110.04150837865369,111.97206115722655,110.04150837865369,111.97206115722656,82089000,0.0,0.0
2015-01-26 00:00:00+08:00,112.35817171294113,112.35817171294113,110.81372949008284,111.97206115722656,46716000,0.0,0.0
2015-01-27 00:00:00+08:00,112.35819337805923,113.51652526855469,111.58597211772893,113.51652526855469,52805000,0.0,0.0
2015-01-28 00:00:00+08:00,113.13039398193361,113.5165045415989,112.358172862603,113.1303939819336,45898000,0.0,0.0
2015-01-29 00:00:00+08:00,111.19983122822299,111.97205227841899,110.427610178027,110.813720703125,34459000,0.0,0.0
2015-01-30 00:00:00+08:00,111.97206321337543,112.35817377618018,108.8831787109375,108.8831787109375,43666000,0.0,0.0
2015-02-02 00:00:00+08:00,108.49707679079289,110.42762975860059,108.49707679079289,110.04151916503906,29181000,0.0,0.0
2015-02-03 00:00:00+08:00,110.42762861944813,111.5859603881836,109.65540744029114,111.5859603881836,27160000,0.0,0.0
2015-02-04 00:00:00+08:00,111.58596143330612,113.13040380608545,111.1998508401113,112.74429321289062,40416000,0.0,0.0
2015-02-05 00:00:00+08:00,112.35816192626952,112.74427244835293,110.81371983793592,112.35816192626953,23363000,0.0,0.0
2015-02-06 00:00:00+08:00,112.35814944180575,112.35814944180575,110.42759704589844,110.42759704589844,27301000,0.0,0.0
2015-02-09 00:00:00+08:00,110.4276242860606,110.81373486048739,109.26929256278025,109.65540313720703,26315000,0.0,0.0
2015-02-10 00:00:00+08:00,109.65540857147751,110.42762975860059,109.26929797791597,110.04151916503906,33294000,0.0,0.0
2015-02-11 00:00:00+08:00,112.74430713138065,115.060970976546,112.74430713138065,114.28874969482422,71259000,0.0,0.0
2015-02-12 00:00:00+08:00,115.44703327525745,115.44703327525745,113.9025913585316,114.67481231689453,33577000,0.0,0.0
2015-02-13 00:00:00+08:00,114.67481231689453,115.83314375443892,114.28870183771306,114.67481231689453,37815000,0.0,0.0
2015-02-24 00:00:00+08:00,115.06094264352558,117.37760591822743,114.67483209774194,116.60538482666016,72531000,0.0,0.0
2015-02-25 00:00:00+08:00,117.76372421906603,119.30816650390625,117.76372421906603,119.30816650390625,48183000,0.0,0.0
2015-02-26 00:00:00+08:00,118.53597865310617,118.92208933275799,116.21931457519531,116.21931457519531,55574000,0.0,0.0
2015-03-02 00:00:00+08:00,116.99148859113654,118.14982016134581,114.674825450718,115.0609359741211,41388000,0.0,0.0
2015-03-03 00:00:00+08:00,115.83320389554349,116.60542525484712,114.67487185658806,116.21931457519531,29134000,0.0,0.0
2015-03-04 00:00:00+08:00,115.83320389554349,116.99153593449893,115.06098253623988,116.21931457519531,32627000,0.0,0.0
2015-03-05 00:00:00+08:00,115.83319091796875,116.6054121907552,114.67485900878906,115.83319091796875,28872000,0.0,0.0
2015-03-06 00:00:00+08:00,115.0609359741211,115.44704649752418,114.674825450718,115.0609359741211,31316000,0.0,0.0
2015-03-09 00:00:00+08:00,113.90260401460313,113.90260401460313,111.97205140418612,112.35816192626953,67163000,0.0,0.0
2015-03-10 00:00:00+08:00,111.97208086649577,111.97208086649577,111.19985961914062,111.19985961914062,46809000,0.0,0.0
2015-03-11 00:00:00+08:00,110.81374024691647,114.28873558566994,110.42762965372162,112.74429321289062,51795000,0.0,0.0
2015-03-12 00:00:00+08:00,113.51652841310244,114.67486033568511,113.13041777224154,114.28874969482422,32183000,0.0,0.0
2015-03-13 00:00:00+08:00,114.28871492731491,115.44704649752418,113.51649388050873,115.0609359741211,45451000,0.0,0.0
2015-03-16 00:00:00+08:00,115.0609567720596,115.44706736525443,112.74429321289061,112.74429321289062,36912000,0.0,0.0
2015-03-17 00:00:00+08:00,114.674825450718,115.83315702092727,114.674825450718,115.0609359741211,55718000,0.0,0.0
2015-03-18 00:00:00+08:00,116.60539678020663,118.92206029239617,115.8331756094768,118.53594970703125,70808000,0.0,0.0
2015-03-19 00:00:00+08:00,117.76371881559298,119.69427158306172,117.76371881559298,118.92205047607422,43070000,0.0,0.0
2015-03-20 00:00:00+08:00,116.9914977086055,118.92205047607422,116.9914977086055,118.92205047607422,37536000,0.0,0.0
2015-03-23 00:00:00+08:00,118.92206029239617,118.92206029239617,117.7637285363014,118.53594970703125,26285000,0.0,0.0
2015-03-24 00:00:00+08:00,118.53594310999704,118.53594310999704,116.99150085449219,116.99150085449219,36086000,0.0,0.0
2015-03-25 00:00:00+08:00,117.37760591822743,117.76371646401108,116.2192742808765,116.60538482666016,44424000,0.0,0.0
2015-03-26 00:00:00+08:00,112.35816192626952,113.51649349251973,111.58594088210272,112.35816192626953,157081000,0.0,0.0
2015-03-27 00:00:00+08:00,111.19985094572368,112.3581827264083,110.04151916503905,110.04151916503906,106610000,0.0,0.0
2015-03-30 00:00:00+08:00,110.04151916503905,111.19985094572368,109.65540857147751,110.04151916503906,59832000,0.0,0.0
2015-03-31 00:00:00+08:00,111.19983036001932,112.35816192626952,110.42760931585252,112.35816192626953,56539000,0.0,0.0
2015-04-01 00:00:00+08:00,111.97208086649577,111.97208086649577,110.81374899546306,111.19985961914062,38697000,0.0,0.0
2015-04-02 00:00:00+08:00,111.97208274789408,114.288746528885,111.58597211772893,113.51652526855469,49213000,0.0,0.0
2015-04-07 00:00:00+08:00,113.13040380608545,113.90262499247511,111.97207202650095,112.74429321289062,33362000,0.0,0.0
2015-04-08 00:00:00+08:00,112.35814944180575,112.7442599209872,110.42759704589844,110.42759704589844,47500000,0.0,0.0
2015-04-09 00:00:00+08:00,111.19981800426136,112.35814944180575,110.42759704589844,110.42759704589844,46493000,0.0,0.0
2015-04-10 00:00:00+08:00,112.74430400822439,113.51652526855469,111.97208274789408,113.51652526855469,33819000,0.0,0.0
2015-04-13 00:00:00+08:00,113.13041463838954,113.90263589871984,112.74430400822439,113.51652526855469,23821000,0.0,0.0
2015-04-14 00:00:00+08:00,111.97208086649577,112.35819149017334,110.81374899546306,111.19985961914062,41528000,0.0,0.0
2015-04-15 00:00:00+08:00,110.81370752507989,111.58592848344283,109.26926560835405,110.42759704589844,71481000,0.0,0.0
2015-04-16 00:00:00+08:00,111.97208274789408,113.51652526855469,111.58597211772893,113.51652526855469,54354000,0.0,0.0
2015-04-17 00:00:00+08:00,110.42762975860059,111.19985094572368,110.04151916503905,110.04151916503906,76708000,0.0,0.0
2015-04-20 00:00:00+08:00,109.6553760875355,111.19981800426136,109.26926560835405,110.42759704589844,34341000,0.0,0.0
2015-04-21 00:00:00+08:00,109.65540857147751,110.81374035216214,109.26929797791597,110.04151916503906,36209000,0.0,0.0
2015-04-22 00:00:00+08:00,110.813720703125,111.97205227841899,110.427610178027,110.813720703125,40606000,0.0,0.0
2015-04-23 00:00:00+08:00,112.35819337805923,113.51652526855469,111.97208274789408,113.51652526855469,46931000,0.0,0.0
2015-04-24 00:00:00+08:00,115.06095125792456,117.76372528076172,114.67484068323354,117.76372528076172,122689000,0.0,0.0
2015-04-27 00:00:00+08:00,118.14983254612082,118.14983254612082,115.83316916286356,116.99150085449219,57529000,0.0,0.0
2015-04-28 00:00:00+08:00,118.53594310999704,118.53594310999704,116.21927972673977,116.99150085449219,43177000,0.0,0.0
2015-04-29 00:00:00+08:00,115.83314375443892,116.60536471280184,114.28870183771306,114.67481231689453,37363000,0.0,0.0
2015-04-30 00:00:00+08:00,113.51652526855469,114.67485715905015,113.13041463838954,113.51652526855469,48913000,0.0,0.0
2015-05-04 00:00:00+08:00,114.67485491219213,114.67485491219213,112.74430179919226,113.90263366699219,30811000,0.0,0.0
2015-05-05 00:00:00+08:00,113.90263589871984,114.288746528885,112.74430400822439,113.51652526855469,27559000,0.0,0.0
2015-05-06 00:00:00+08:00,112.35819117659229,114.28874428959216,112.35819117659229,113.90263366699219,18784000,0.0,0.0
2015-05-07 00:00:00+08:00,112.7442834222683,113.9026151012642,112.7442834222683,113.1303939819336,21826000,0.0,0.0
2015-05-08 00:00:00+08:00,112.7442834222683,113.9026151012642,112.7442834222683,113.1303939819336,19987000,0.0,0.0
2015-05-11 00:00:00+08:00,115.06092279607599,115.06092279607599,113.51648087935014,114.67481231689453,20326000,0.0,0.0
2015-05-12 00:00:00+08:00,113.5165230443922,114.67485491219213,113.5165230443922,113.90263366699219,20509000,0.0,0.0
2015-05-13 00:00:00+08:00,113.90263905396333,115.060970976546,113.51652841310244,114.28874969482422,18844000,0.0,0.0
2015-05-14 00:00:00+08:00,114.28873558566994,114.67484617886477,112.74429321289061,112.74429321289062,38700000,0.0,0.0
2015-05-15 00:00:00+08:00,113.5165045415989,113.5165045415989,111.9720623029377,113.1303939819336,24295000,0.0,0.0
2015-05-18 00:00:00+08:00,113.5165045415989,113.5165045415989,111.9720623029377,113.1303939819336,22879000,0.0,0.0
2015-05-19 00:00:00+08:00,112.358172862603,113.9026151012642,111.9720623029377,113.1303939819336,26257000,0.0,0.0
2015-05-20 00:00:00+08:00,113.13039398193361,113.5165045415989,112.7442834222683,113.1303939819336,26920000,0.0,0.0
2015-05-21 00:00:00+08:00,112.74427244835293,113.13038297043633,111.58594088210272,112.35816192626953,40819000,0.0,0.0
2015-05-22 00:00:00+08:00,112.74427244835293,113.51649349251973,111.97205140418612,112.35816192626953,22074000,0.0,0.0
2015-05-25 00:00:00+08:00,113.13041242179223,113.90263366699217,112.35819117659229,113.90263366699219,16253000,0.0,0.0
2015-05-26 00:00:00+08:00,114.67483622059481,114.67483622059481,113.13039398193361,113.1303939819336,15545000,0.0,0.0
2015-05-27 00:00:00+08:00,112.35817171294113,113.51650338008486,111.97206115722655,111.97206115722656,23825000,0.0,0.0
2015-05-28 00:00:00+08:00,113.51652526855469,113.90263589871984,112.74430400822439,113.51652526855469,35891000,0.0,0.0
2015-05-29 00:00:00+08:00,113.51651439928028,113.90262499247511,112.35818261969578,112.74429321289062,56616000,0.0,0.0
2015-06-01 00:00:00+08:00,112.35817171294113,112.7442822686557,111.1998400457974,111.97206115722656,31570000,0.0,0.0
2015-06-02 00:00:00+08:00,111.58597024281819,111.58597024281819,110.81374899546306,111.19985961914062,33317000,0.0,0.0
2015-06-03 00:00:00+08:00,110.81370752507989,111.58592848344283,110.42759704589844,110.42759704589844,29870000,0.0,0.0
2015-06-04 00:00:00+08:00,109.65539983654698,110.04151039935172,108.11095758532801,108.8831787109375,58172000,0.0,0.0
2015-06-05 00:00:00+08:00,107.7248361315046,108.49705717904227,107.33872560773577,108.11094665527344,42648000,0.0,0.0
2015-06-08 00:00:00+08:00,107.72482718457384,108.11093767627482,106.95260620117188,106.95260620117188,45469000,0.0,0.0
2015-06-09 00:00:00+08:00,106.95261931933945,108.1109509365164,106.56650878028046,107.33872985839844,31575000,0.0,0.0
2015-06-10 00:00:00+08:00,108.88319298528857,109.26930359871157,107.72486114501955,107.72486114501953,37077000,0.0,0.0
2015-06-11 00:00:00+08:00,108.88316807763502,111.19983122822299,108.88316807763502,110.813720703125,44613000,0.0,0.0
